Date,Time,Temperature,Humidity,Pressure,Compass,Accelerometer_raw_x,Accelerometer_raw_y,Accelerometer_raw_z,Compass_raw_x,Compass_raw_y,Compass_raw_z,Gyroscope_raw_x,Gyroscope_raw_y,Gyroscope_raw_z,Default
2020-04-12 04:48:46.372980,8,4,6,2,6,1,6,2,5,1,6,2,9,7
2020-04-12 04:48:47.461044,7,2,8,8,4,5,3,6,9,3,1,1,7,2
2020-04-12 04:48:48.545200,7,3,3,1,4,5,3,2,2,9,5,7,7,6
2020-04-12 04:48:49.633881,5,9,5,0,3,5,3,9,5,2,3,6,7,3
2020-04-12 04:48:51.775652,7,0,8,0,3,0,2,3,0,8,3,9,4,8
2020-04-12 04:48:52.859906,4,3,4,1,3,8,3,5,6,3,8,6,8,9
2020-04-12 04:48:53.948358,4,2,8,9,3,0,6,4,7,1,7,7,9,3
2020-04-12 04:48:55.036751,8,9,2,8,3,8,6,9,4,0,5,2,2,1
2020-04-12 04:48:56.125580,3,7,7,4,3,1,8,2,4,8,7,1,0,5
2020-04-12 04:49:09.015148,1,8,3,7,4,1,3,4,6,5,5,9,0,3
2020-04-12 04:49:10.103423,3,9,7,5,4,4,6,5,3,3,5,6,4,2
2020-04-12 04:49:11.187145,7,0,2,6,3,0,9,1,6,1,3,1,8,4
2020-04-12 04:49:12.310721,1,1,9,5,5,3,8,2,3,3,0,1,2,3
2020-04-12 04:49:13.395095,3,4,7,6,3,8,3,3,9,9,3,0,2,3
2020-04-12 04:49:15.541785,5,3,4,2,4,5,9,2,6,5,3,8,8,6
2020-04-12 04:49:16.629789,7,7,3,0,5,1,3,8,0,9,8,2,8,5
2020-04-12 04:49:17.717686,5,9,4,5,3,4,5,6,0,8,3,2,3,1
2020-04-12 04:49:18.806694,4,8,0,8,4,4,9,1,3,6,5,0,8,9
2020-04-12 04:49:19.891063,8,2,8,7,4,1,5,9,2,6,6,6,2,7
2020-04-12 04:49:22.047911,5,6,9,0,3,5,3,0,3,1,5,2,4,8
2020-04-12 04:49:23.135279,0,0,9,6,4,4,3,2,0,1,6,6,0,9
2020-04-12 04:49:24.228907,5,9,4,5,3,0,6,3,3,2,6,7,2,0
2020-04-12 04:49:25.316848,5,1,7,1,3,0,8,6,0,9,7,9,3,0
2020-04-12 04:49:26.410605,3,3,5,6,4,4,1,4,9,2,1,1,2,9
2020-04-12 04:49:28.550393,4,9,2,8,8,4,5,1,5,1,6,1,9,5
2020-04-12 04:49:40.389870,3,2,6,2,3,1,6,4,0,6,8,1,6,3
2020-04-12 04:49:41.473867,5,5,4,2,3,5,2,7,8,9,5,9,4,9
2020-04-12 04:49:42.563627,3,5,5,7,3,4,8,2,5,1,6,9,8,1
2020-04-12 04:49:43.647991,8,3,2,4,4,5,8,4,8,4,4,9,2,2
2020-04-12 04:49:45.786465,8,8,0,9,4,5,9,1,0,6,7,5,3,8
2020-04-12 04:49:46.874020,4,0,3,2,3,5,3,3,1,4,7,2,4,3
2020-04-12 04:49:47.962321,3,2,2,6,3,7,8,7,7,1,3,1,2,2
2020-04-12 04:49:49.046529,0,1,2,4,3,1,5,6,0,7,5,2,8,2
2020-04-12 04:49:50.135947,8,9,9,1,3,1,9,3,3,1,6,1,8,9
2020-04-12 04:49:52.293234,8,6,9,6,4,4,3,0,4,2,4,1,4,7
2020-04-12 04:49:53.377454,8,6,3,9,3,5,3,8,1,9,4,9,0,6
2020-04-12 04:49:54.465347,8,3,5,7,3,5,6,2,9,0,5,1,8,7
2020-04-12 04:49:55.554157,1,6,2,4,3,1,9,5,2,0,4,6,8,7
2020-04-12 04:49:56.643177,0,6,1,8,3,5,6,6,8,2,3,6,8,6
2020-04-12 04:49:58.796459,1,8,8,6,3,5,5,0,1,2,3,8,5,8
2020-04-12 04:49:59.884971,8,9,2,2,3,5,5,6,7,0,1,2,8,0
2020-04-12 04:50:12.801713,3,0,5,3,5,5,9,6,3,7,6,6,2,5
2020-04-12 04:50:13.889724,1,9,4,0,3,5,3,4,8,9,5,0,8,9
2020-04-12 04:50:14.975521,4,7,5,0,3,4,9,5,8,2,7,8,9,4
2020-04-12 04:50:17.122892,8,0,5,6,4,0,5,8,4,9,7,5,9,8
2020-04-12 04:50:18.210975,5,6,3,1,3,1,4,1,0,0,1,1,4,1
2020-04-12 04:50:19.299219,5,0,1,6,3,1,4,0,2,1,7,9,9,8
2020-04-12 04:50:20.383916,3,9,1,9,3,5,9,0,5,0,7,9,7,6
2020-04-12 04:50:21.471775,0,7,4,6,3,1,6,3,7,7,7,2,4,0
2020-04-12 04:50:23.622630,7,4,5,6,4,7,2,9,5,3,5,9,4,8
2020-04-12 04:50:24.708848,5,0,9,7,3,5,8,8,4,4,4,9,7,6
2020-04-12 04:50:25.794764,3,7,8,7,4,5,6,2,5,6,0,1,9,9
2020-04-12 04:50:26.879458,0,2,3,1,4,7,9,1,3,7,3,1,9,4
2020-04-12 04:50:27.968004,0,7,3,3,3,5,2,6,7,1,4,6,9,3
2020-04-12 04:50:30.126691,8,1,2,4,3,4,8,7,1,5,3,5,4,4
2020-04-12 04:50:31.211219,5,8,7,4,3,5,8,4,3,9,6,7,7,6
2020-04-12 04:50:32.299163,8,7,8,2,3,0,8,4,3,4,8,9,8,5
2020-04-12 04:50:46.044694,0,3,0,2,3,4,8,5,7,6,5,7,2,6
2020-04-12 04:50:47.133558,1,9,1,5,3,8,8,9,5,4,5,6,9,7
2020-04-12 04:50:49.283379,5,0,7,9,3,5,9,1,7,3,6,6,2,2
2020-04-12 04:50:50.372139,0,8,8,5,4,4,9,4,6,2,6,6,4,2
2020-04-12 04:50:51.455945,3,3,9,3,4,4,8,7,0,7,6,1,9,8
2020-04-12 04:50:52.543896,3,6,1,5,3,7,3,3,5,9,4,1,4,6
2020-04-12 04:50:53.631717,8,2,8,4,5,0,6,9,6,3,6,6,9,8
2020-04-12 04:50:55.786960,8,9,1,3,4,5,5,7,8,2,8,7,9,5
2020-04-12 04:50:56.875822,3,5,4,8,4,5,8,4,3,6,8,9,4,2
2020-04-12 04:50:57.963622,0,4,5,5,3,0,1,1,7,3,6,1,2,1
2020-04-12 04:50:59.047364,3,3,9,2,4,5,9,3,4,1,6,6,9,0
2020-04-12 04:51:00.134322,0,3,1,6,6,5,2,7,6,9,6,8,9,5
2020-04-12 04:51:02.276229,8,7,3,1,3,5,9,9,4,9,5,2,7,1
2020-04-12 04:51:03.364635,1,9,8,5,3,5,6,2,3,7,0,9,2,0
2020-04-12 04:51:04.452115,0,7,5,7,4,6,6,3,4,3,6,9,7,5
2020-04-12 04:51:05.536693,3,0,5,7,4,1,3,7,6,7,5,7,7,8
2020-04-12 04:51:19.399511,8,6,9,7,9,3,5,5,5,2,4,1,8,0
2020-04-12 04:51:21.535313,3,0,8,8,3,5,8,8,3,4,2,9,0,7
2020-04-12 04:51:22.620690,8,1,4,7,3,1,5,7,7,9,3,9,8,4
2020-04-12 04:51:23.709386,0,1,9,2,5,4,8,9,2,2,5,8,8,2
2020-04-12 04:51:24.803703,7,9,4,7,5,4,6,0,8,7,6,2,0,0
2020-04-12 04:51:25.890501,0,4,4,6,4,8,8,9,7,8,7,0,7,4
2020-04-12 04:51:28.029336,5,4,5,7,4,0,3,7,7,8,5,1,2,8
2020-04-12 04:51:29.123074,5,4,5,0,3,4,8,4,0,8,5,1,8,7
2020-04-12 04:51:30.214086,1,0,5,6,5,0,6,5,0,7,7,0,6,6
2020-04-12 04:51:31.298905,5,9,1,0,3,8,8,8,4,8,7,1,0,1
2020-04-12 04:51:32.386532,1,0,1,1,3,0,3,9,5,2,7,6,3,8
2020-04-12 04:51:34.537622,8,1,8,9,3,5,8,7,5,7,5,6,7,0
2020-04-12 04:51:35.625454,0,5,7,7,8,4,9,4,2,1,4,9,4,0
2020-04-12 04:51:36.710086,5,8,5,5,4,4,1,3,9,8,6,6,9,2
2020-04-12 04:51:37.798890,5,3,8,5,3,4,3,9,4,0,3,7,0,0
2020-04-12 04:51:38.883973,7,3,6,3,5,4,8,3,1,5,3,9,8,7
2020-04-12 04:51:52.583048,5,1,9,9,4,0,6,3,5,5,3,7,8,7
2020-04-12 04:51:53.670616,3,4,3,5,3,5,3,2,8,3,6,9,0,8
2020-04-12 04:51:54.755317,5,2,8,6,3,8,3,5,4,9,3,0,2,0
2020-04-12 04:51:55.844019,5,6,1,5,3,1,3,2,4,8,5,2,8,5
2020-04-12 04:51:56.932299,3,7,3,5,3,5,3,2,7,0,5,1,0,3
2020-04-12 04:51:59.087801,7,7,2,8,3,5,9,3,4,9,3,1,7,9
2020-04-12 04:52:00.176196,1,4,0,4,5,0,3,1,8,5,7,6,8,9
2020-04-12 04:52:01.260111,1,5,1,8,3,8,5,5,0,2,3,5,7,7
2020-04-12 04:52:02.348275,1,1,4,2,4,1,3,0,0,6,5,1,2,6
2020-04-12 04:52:03.437150,5,1,4,9,3,5,2,8,0,9,6,6,9,6
2020-04-12 04:52:05.584159,5,0,0,1,3,8,9,9,5,0,6,9,4,7
2020-04-12 04:52:06.672185,1,0,4,4,4,5,1,0,8,3,2,9,0,2
2020-04-12 04:52:07.762142,5,5,9,3,4,0,3,7,7,9,3,5,2,6
2020-04-12 04:52:08.846348,3,8,8,1,4,5,6,0,7,4,1,9,7,4
2020-04-12 04:52:09.934382,8,1,0,2,4,3,6,8,5,0,2,9,4,9
2020-04-12 04:52:12.133865,5,8,3,5,3,4,5,9,7,1,5,8,7,6
2020-04-12 04:52:24.804488,3,4,9,1,3,5,9,4,6,1,3,6,2,8
2020-04-12 04:52:25.890645,5,0,3,2,4,8,9,8,8,2,8,1,7,7
2020-04-12 04:52:26.977669,8,6,6,6,3,5,3,4,0,8,3,1,8,1
2020-04-12 04:52:28.062000,3,6,1,6,4,5,6,8,9,0,5,9,2,0
2020-04-12 04:52:30.212455,7,6,3,3,3,8,3,2,3,5,6,1,2,6
2020-04-12 04:52:31.301277,8,3,5,6,9,0,9,2,1,4,7,1,8,0
2020-04-12 04:52:32.386395,4,1,5,7,3,0,4,7,4,8,1,1,8,8
2020-04-12 04:52:33.474768,5,6,2,5,3,5,9,5,1,6,7,7,4,9
2020-04-12 04:52:34.559648,4,6,1,4,4,4,8,3,4,0,7,1,8,6
2020-04-12 04:52:36.713754,3,6,2,8,3,3,2,0,5,9,7,0,8,2
2020-04-12 04:52:37.806253,3,9,4,0,3,5,2,9,2,4,1,9,8,3
2020-04-12 04:52:38.890733,3,3,1,5,3,5,4,4,8,6,5,1,2,0
2020-04-12 04:52:39.978711,5,5,4,2,3,1,9,0,3,5,5,1,8,2
2020-04-12 04:52:41.066787,3,9,1,8,3,0,8,9,4,2,1,9,8,4
2020-04-12 04:52:43.216950,0,7,2,7,4,8,1,3,4,5,7,1,0,5
2020-04-12 04:52:44.301698,3,6,8,3,3,5,8,1,2,1,3,0,8,2
2020-04-12 04:52:56.963055,8,9,0,7,4,1,4,2,1,2,3,1,2,8
2020-04-12 04:52:58.051043,3,5,2,0,3,0,8,9,9,9,6,9,8,4
2020-04-12 04:52:59.138715,4,0,5,8,3,4,9,2,2,6,6,8,6,6
2020-04-12 04:53:01.278065,4,7,4,7,4,1,8,0,0,2,2,0,2,8
2020-04-12 04:53:02.365682,3,1,3,7,3,5,9,3,5,0,3,6,8,1
2020-04-12 04:53:03.453720,5,3,7,9,3,1,4,4,0,3,1,1,9,3
2020-04-12 04:53:04.538694,5,6,1,9,4,0,8,6,8,1,6,6,2,0
2020-04-12 04:53:05.626792,1,1,5,5,7,4,6,7,5,7,7,1,7,2
2020-04-12 04:53:07.777528,7,7,7,2,3,1,9,5,4,1,7,6,2,7
2020-04-12 04:53:08.861941,0,6,8,3,4,4,4,0,2,3,0,1,7,0
2020-04-12 04:53:09.950597,0,9,5,6,3,0,3,5,9,5,5,9,4,5
2020-04-12 04:53:11.043128,4,3,2,3,3,5,6,2,5,5,6,1,2,3
2020-04-12 04:53:12.172010,8,8,7,8,3,1,9,3,7,7,6,9,9,1
2020-04-12 04:53:14.315747,1,5,7,9,5,5,3,7,1,8,3,6,2,9
2020-04-12 04:53:15.400221,1,7,1,1,3,8,2,8,3,1,7,0,3,2
2020-04-12 04:53:16.490825,3,7,4,4,3,8,6,4,4,6,7,1,0,8
2020-04-12 04:53:29.154195,1,6,3,6,3,5,3,7,8,4,0,9,0,0
2020-04-12 04:53:30.243130,8,3,5,8,3,3,8,8,0,1,8,9,4,7
2020-04-12 04:53:32.391627,1,5,4,6,3,5,9,9,5,5,6,1,4,7
2020-04-12 04:53:33.476711,0,7,2,8,4,4,9,9,7,1,3,0,4,2
2020-04-12 04:53:34.565656,8,3,5,7,3,5,2,5,1,2,5,0,7,9
2020-04-12 04:53:35.650100,7,6,3,0,5,4,3,4,0,3,5,0,8,4
2020-04-12 04:53:36.737975,4,1,9,6,4,4,8,4,8,0,5,1,2,4
2020-04-12 04:53:38.876434,4,7,5,2,3,0,6,6,7,1,5,7,2,9
2020-04-12 04:53:39.966404,5,8,1,8,3,4,8,3,8,2,1,1,5,2
2020-04-12 04:53:41.050578,7,2,8,3,4,5,2,4,3,4,0,1,9,6
2020-04-12 04:53:42.137563,7,2,4,5,4,4,5,2,2,9,7,6,7,0
2020-04-12 04:53:43.222309,3,3,4,6,3,5,8,3,5,2,1,0,2,7
2020-04-12 04:53:45.373326,3,7,3,9,4,4,5,5,4,3,6,1,2,4
2020-04-12 04:53:46.472243,8,2,9,9,4,0,9,5,6,7,6,9,3,2
2020-04-12 04:53:47.556039,3,4,7,5,4,4,9,5,2,1,2,9,8,7
2020-04-12 04:53:48.639993,0,6,2,2,4,5,5,8,0,8,8,7,2,7
2020-04-12 04:54:01.306321,5,9,1,6,4,5,6,3,5,4,8,6,2,1
2020-04-12 04:54:03.454555,3,1,9,7,3,8,1,4,3,7,1,1,4,7
2020-04-12 04:54:04.540373,5,0,0,0,3,0,6,1,9,9,6,0,8,4
2020-04-12 04:54:05.628141,3,5,0,6,4,4,2,1,0,7,7,5,2,0
2020-04-12 04:54:06.716653,3,6,4,6,3,0,4,1,1,0,3,2,2,1
2020-04-12 04:54:07.802122,8,1,2,1,3,1,5,8,8,3,5,1,4,2
2020-04-12 04:54:09.952053,4,7,4,8,8,1,6,3,2,8,5,9,2,0
2020-04-12 04:54:11.036221,7,2,3,6,3,0,5,7,3,5,3,1,0,6
2020-04-12 04:54:12.124959,3,9,6,9,3,5,8,4,5,5,5,1,4,6
2020-04-12 04:54:13.209387,8,6,3,1,9,5,6,6,1,4,5,1,0,9
2020-04-12 04:54:14.299949,3,3,2,1,3,0,8,7,6,8,5,1,4,0
2020-04-12 04:54:16.435467,4,8,3,1,3,5,6,9,8,9,4,6,7,5
2020-04-12 04:54:17.527920,0,3,7,6,3,5,9,5,2,8,6,6,2,6
2020-04-12 04:54:18.612435,8,2,8,4,3,5,8,7,7,5,5,8,9,0
2020-04-12 04:54:19.700468,8,7,2,3,3,5,3,0,8,0,0,9,9,0
2020-04-12 04:54:20.785249,5,9,3,3,3,7,8,9,4,9,3,0,0,2
2020-04-12 04:54:34.503657,0,8,5,4,5,8,9,0,7,4,0,1,0,6
2020-04-12 04:54:35.590817,5,3,5,5,3,5,9,8,0,4,3,1,9,3
2020-04-12 04:54:36.678216,3,6,4,5,3,0,8,1,2,7,2,2,2,5
2020-04-12 04:54:37.766102,8,9,8,3,3,4,8,9,0,0,3,6,2,3
2020-04-12 04:54:38.851432,3,9,1,4,3,0,6,5,1,3,5,9,9,9
2020-04-12 04:54:41.001419,7,0,9,4,5,5,6,8,2,9,3,7,0,6
2020-04-12 04:54:42.085074,8,1,1,3,4,4,9,7,7,5,7,6,2,9
2020-04-12 04:54:43.174681,7,1,3,6,4,0,8,4,5,7,8,9,0,7
2020-04-12 04:54:44.260862,1,0,0,1,4,4,4,1,3,6,5,9,7,4
2020-04-12 04:54:45.348275,5,9,4,0,3,5,5,3,9,1,4,6,9,6
2020-04-12 04:54:47.489367,5,8,0,4,3,8,8,5,2,9,1,2,0,7
2020-04-12 04:54:48.582256,5,8,7,7,3,5,6,7,2,6,7,9,2,6
2020-04-12 04:54:49.669277,1,9,8,4,4,4,9,1,5,2,0,1,2,0
2020-04-12 04:54:50.757594,0,5,7,1,3,1,8,2,6,9,7,6,8,2
2020-04-12 04:54:51.843011,0,3,2,8,3,7,9,4,2,1,8,6,8,5
2020-04-12 04:54:53.994570,8,2,9,4,4,0,6,2,4,3,4,1,8,1
2020-04-12 04:55:05.832900,1,9,4,3,3,0,9,0,0,8,3,1,9,4
2020-04-12 04:55:06.917402,7,4,5,1,3,4,5,1,6,6,3,0,9,5
2020-04-12 04:55:08.012380,3,2,4,5,4,5,5,4,0,5,7,1,9,1
2020-04-12 04:55:09.101981,3,0,9,5,3,4,8,8,3,2,8,2,9,9
2020-04-12 04:55:11.258430,0,6,2,1,3,0,8,0,2,4,6,9,8,4
2020-04-12 04:55:12.384174,7,6,4,9,3,1,2,7,2,7,7,1,4,6
2020-04-12 04:55:13.472217,3,9,3,6,4,4,8,2,5,2,5,1,8,5
2020-04-12 04:55:14.560166,0,9,3,9,3,0,9,7,5,6,6,2,9,0
2020-04-12 04:55:15.647771,5,2,1,7,3,1,3,5,5,1,8,1,9,4
2020-04-12 04:55:17.796817,7,6,7,8,4,4,9,8,2,1,6,1,8,0
2020-04-12 04:55:18.885362,5,5,7,9,3,5,5,0,8,2,3,1,2,3
2020-04-12 04:55:19.970040,7,7,4,2,3,5,9,4,1,1,3,1,2,0
2020-04-12 04:55:21.054905,0,1,7,6,3,1,5,6,0,4,7,9,8,9
2020-04-12 04:55:22.150091,1,4,2,3,3,4,8,1,0,9,4,9,0,5
2020-04-12 04:55:24.286316,5,7,6,7,4,0,8,7,0,8,4,1,4,4
2020-04-12 04:55:25.371554,8,6,1,7,4,0,6,3,8,0,5,1,8,5
2020-04-12 04:55:38.029968,3,2,8,9,3,5,6,4,6,2,3,1,9,7
2020-04-12 04:55:39.114779,5,2,1,0,4,0,9,7,1,3,3,6,3,0
2020-04-12 04:55:40.203696,4,5,9,1,4,5,8,1,8,1,7,9,7,0
2020-04-12 04:55:42.352645,5,2,1,3,5,7,3,2,5,7,8,1,2,2
2020-04-12 04:55:43.441699,3,5,0,2,3,5,8,8,0,0,6,7,8,2
2020-04-12 04:55:44.526907,7,7,4,2,3,8,3,3,1,5,5,9,8,2
2020-04-12 04:55:45.611539,0,8,3,0,5,5,9,4,8,1,1,1,0,0
2020-04-12 04:55:46.698719,5,0,6,7,4,8,3,2,4,7,1,1,4,6
2020-04-12 04:55:48.839866,4,6,2,2,4,7,3,5,8,8,6,1,2,4
2020-04-12 04:55:49.927925,4,2,9,0,4,0,3,6,2,0,7,9,0,8
2020-04-12 04:55:51.012138,8,9,7,0,3,5,6,9,5,8,5,1,9,9
2020-04-12 04:55:52.100288,0,1,2,7,4,0,8,5,6,4,6,9,1,7
2020-04-12 04:55:53.188024,1,3,0,4,3,7,8,7,9,6,6,7,9,9
2020-04-12 04:55:55.351934,1,9,4,8,3,4,5,0,5,0,5,7,9,1
2020-04-12 04:55:56.441520,3,6,3,4,3,5,5,2,9,9,6,1,0,2
2020-04-12 04:55:57.525303,3,1,1,9,1,0,6,6,1,3,0,9,6,3
2020-04-12 04:56:10.203048,8,6,0,4,3,5,3,6,8,3,3,6,8,1
2020-04-12 04:56:11.291343,0,5,1,4,3,4,1,4,2,4,6,8,8,8
2020-04-12 04:56:13.446441,3,6,9,3,4,4,3,0,4,8,4,6,4,1
2020-04-12 04:56:14.535263,4,1,7,2,3,4,5,5,0,1,3,9,8,1
2020-04-12 04:56:15.619796,5,2,3,1,4,1,3,9,4,6,4,9,2,6
2020-04-12 04:56:16.707140,1,2,8,6,4,0,9,1,4,4,4,2,2,1
2020-04-12 04:56:17.796056,7,0,1,6,3,0,9,9,7,6,3,9,7,2
2020-04-12 04:56:19.942869,8,7,4,8,3,4,6,9,0,7,7,1,8,4
2020-04-12 04:56:21.030133,3,9,0,0,3,4,9,2,3,8,6,2,5,7
2020-04-12 04:56:22.118278,3,6,7,0,3,5,8,9,9,8,7,1,8,2
2020-04-12 04:56:23.206350,0,6,0,1,5,0,8,8,9,8,8,8,2,3
2020-04-12 04:56:24.291910,5,0,0,0,3,0,8,2,4,6,6,6,0,6
2020-04-12 04:56:26.442521,0,3,7,6,3,4,3,0,1,9,4,1,8,1
2020-04-12 04:56:27.526666,3,9,1,6,3,5,4,5,8,3,4,1,9,5
2020-04-12 04:56:28.615700,3,2,9,6,3,4,9,8,6,5,6,9,9,3
2020-04-12 04:56:29.703059,3,6,3,0,3,1,2,9,7,9,6,1,7,8
2020-04-12 04:56:43.954556,5,4,9,2,3,5,6,1,2,4,3,9,2,0
2020-04-12 04:56:46.099965,3,9,3,7,3,8,3,9,7,6,5,1,7,6
2020-04-12 04:56:47.185075,3,1,5,1,4,4,5,8,2,8,7,1,2,5
2020-04-12 04:56:48.273603,3,9,3,2,3,4,9,6,6,9,6,7,2,3
2020-04-12 04:56:49.357594,3,4,0,8,3,1,5,8,8,1,8,1,9,1
2020-04-12 04:56:50.445390,8,1,0,6,5,0,5,5,8,4,4,1,3,3
2020-04-12 04:56:52.596602,7,2,3,0,3,1,6,8,8,4,3,9,2,9
2020-04-12 04:56:53.685819,4,3,3,5,3,8,6,5,7,6,3,8,5,8
2020-04-12 04:56:54.770569,1,7,2,2,3,3,6,8,3,1,5,7,8,4
2020-04-12 04:56:55.854169,3,0,3,0,3,5,9,6,6,3,6,6,2,7
2020-04-12 04:56:56.942594,5,0,2,8,4,2,3,6,4,0,7,6,2,1
2020-04-12 04:56:59.092844,3,5,4,7,3,5,9,7,4,8,6,6,2,7
2020-04-12 04:57:00.180924,5,0,6,6,3,1,2,6,6,6,6,1,8,9
2020-04-12 04:57:01.265703,8,7,5,5,3,5,6,0,0,2,4,1,9,0
2020-04-12 04:57:02.353818,7,0,4,9,4,1,2,5,2,2,1,7,2,0
2020-04-12 04:57:03.440602,5,1,1,1,3,0,4,3,1,1,4,0,9,3
2020-04-12 04:57:16.407804,3,7,9,0,3,0,6,9,9,7,3,7,8,2
2020-04-12 04:57:17.498593,4,8,1,5,8,4,8,9,5,2,6,2,9,7
2020-04-12 04:57:18.592512,3,2,2,8,3,8,8,5,2,1,8,1,2,6
2020-04-12 04:57:19.676156,0,1,3,9,3,4,6,7,3,3,3,2,3,0
2020-04-12 04:57:20.764727,3,8,0,7,4,1,2,7,1,1,3,1,2,6
2020-04-12 04:57:22.912556,3,3,0,9,4,0,6,5,2,2,7,6,2,4
2020-04-12 04:57:24.000371,3,6,1,6,3,5,6,9,0,7,6,6,2,2
2020-04-12 04:57:25.088640,3,1,4,9,3,4,8,4,2,0,1,2,8,5
2020-04-12 04:57:26.177597,5,2,2,0,9,2,6,9,6,8,3,2,4,6
2020-04-12 04:57:27.262833,7,9,8,7,4,0,9,7,1,5,0,1,2,3
2020-04-12 04:57:29.409994,5,9,3,2,3,4,6,1,5,2,6,7,8,2
2020-04-12 04:57:30.497709,1,6,9,0,3,1,2,9,0,7,6,1,9,3
2020-04-12 04:57:31.586149,8,0,0,6,3,0,3,7,5,5,6,9,9,6
2020-04-12 04:57:32.671424,3,5,9,3,3,5,6,6,6,4,3,6,4,0
2020-04-12 04:57:33.759433,3,8,9,4,4,4,9,6,9,6,7,9,2,8
2020-04-12 04:57:35.899769,5,4,7,6,3,8,9,0,6,9,3,9,2,7
2020-04-12 04:57:47.714011,8,2,6,6,3,2,5,1,6,5,8,1,8,4
2020-04-12 04:57:48.802794,1,2,1,3,4,5,9,5,8,9,6,7,2,3
2020-04-12 04:57:49.890120,8,5,4,9,3,8,3,4,8,8,3,6,0,0
2020-04-12 04:57:50.974858,7,8,9,2,4,5,2,7,5,6,1,9,2,4
2020-04-12 04:57:53.126849,4,6,8,6,4,5,8,4,9,3,1,6,8,9
2020-04-12 04:57:54.214793,5,4,8,9,3,1,1,2,5,6,7,1,9,0
2020-04-12 04:57:55.298953,5,7,9,4,4,8,2,4,8,7,4,7,4,4
2020-04-12 04:57:56.386388,3,0,4,1,4,1,2,8,3,8,5,9,0,0
2020-04-12 04:57:57.474913,4,4,9,1,5,5,2,4,8,0,0,7,4,7
2020-04-12 04:57:59.623245,7,6,9,4,3,4,6,5,0,3,4,5,8,6
2020-04-12 04:58:00.707265,7,5,9,0,3,5,8,7,5,2,4,8,7,4
2020-04-12 04:58:01.805626,8,8,9,1,8,5,3,2,7,0,7,9,2,4
2020-04-12 04:58:02.889344,3,9,0,6,3,8,2,6,1,7,1,9,2,8
2020-04-12 04:58:03.973044,3,5,3,1,3,5,8,6,5,5,4,1,2,8
2020-04-12 04:58:06.123529,8,9,3,9,5,1,8,1,3,0,0,6,9,3
2020-04-12 04:58:07.207987,3,9,4,8,3,0,3,3,5,8,8,1,8,9
2020-04-12 04:58:21.255242,5,8,4,0,4,7,5,8,1,7,4,8,9,9
2020-04-12 04:58:22.340292,0,1,9,2,4,1,8,0,1,3,2,9,0,9
2020-04-12 04:58:23.427419,8,6,1,7,3,4,6,6,7,5,8,1,7,4
2020-04-12 04:58:25.577067,8,4,0,7,3,3,8,1,7,7,5,2,7,1
2020-04-12 04:58:26.666298,5,5,2,6,3,5,1,7,6,1,3,9,0,6
2020-04-12 04:58:27.750107,5,9,1,8,4,0,9,6,0,8,3,9,2,2
2020-04-12 04:58:28.839435,3,7,4,7,3,1,3,0,5,4,5,7,2,5
2020-04-12 04:58:29.927228,5,8,6,0,3,7,5,7,9,3,7,6,0,4
2020-04-12 04:58:32.074705,3,6,7,7,8,5,8,7,1,4,3,7,2,3
2020-04-12 04:58:33.161559,3,0,1,1,3,5,6,4,3,0,1,9,0,9
2020-04-12 04:58:34.251019,8,4,5,7,3,5,6,8,7,2,7,9,7,4
2020-04-12 04:58:35.337570,7,0,7,6,3,0,6,0,1,2,4,9,7,5
2020-04-12 04:58:36.421621,3,2,4,1,4,0,3,1,8,3,7,6,8,6
2020-04-12 04:58:38.573006,0,8,1,7,3,0,9,9,1,9,8,9,8,9
2020-04-12 04:58:39.667313,8,7,1,3,3,4,6,4,6,9,6,8,5,0
2020-04-12 04:58:40.752455,0,4,9,0,3,4,9,3,2,9,4,1,2,1
2020-04-12 04:58:53.420828,8,6,7,2,3,5,6,6,7,3,8,7,2,1
2020-04-12 04:58:54.509392,0,4,2,8,3,0,8,6,6,3,6,2,2,9
2020-04-12 04:58:56.649492,5,0,3,6,3,1,3,2,4,5,8,9,8,4
2020-04-12 04:58:57.737980,4,0,1,3,3,4,9,9,2,8,5,1,9,3
2020-04-12 04:58:58.826803,3,0,1,2,3,1,4,0,5,4,5,7,7,4
2020-04-12 04:58:59.911762,5,3,1,4,3,3,8,5,8,9,6,9,2,0
2020-04-12 04:59:00.996412,4,4,1,7,3,5,5,4,2,6,5,9,4,9
2020-04-12 04:59:03.145537,5,1,3,5,3,3,3,8,5,6,5,9,9,5
2020-04-12 04:59:04.238425,0,2,3,3,4,0,2,2,8,3,1,7,7,5
2020-04-12 04:59:05.322047,3,4,0,5,3,8,8,9,1,5,8,2,0,2
2020-04-12 04:59:06.409850,7,4,0,4,3,5,6,4,7,8,5,9,0,0
2020-04-12 04:59:07.494590,3,6,2,5,4,0,8,7,5,7,0,0,7,0
2020-04-12 04:59:09.642623,1,6,6,9,4,4,9,9,7,6,7,6,0,7
2020-04-12 04:59:10.730026,0,7,6,6,3,1,3,4,9,9,8,1,8,0
2020-04-12 04:59:11.849639,1,3,1,5,3,0,8,0,7,2,5,0,2,4
2020-04-12 04:59:12.938169,7,0,9,4,3,4,6,9,7,8,6,1,4,6
2020-04-12 04:59:24.720678,8,2,1,5,3,1,3,0,6,6,5,1,4,0
2020-04-12 04:59:26.872531,1,1,7,2,4,4,6,3,5,4,6,1,4,2
